59,82,59+59i,82+82i,82+82i,59+59i,5
59,83,59+59i,83+83i,83+83i,59+59i,5
59,84,59+59i,84+84i,84+84i,59+59i,5
59,85,59+59i,85+85i,85+85i,59+59i,5
59,86,59+59i,86+86i,86+86i,59+59i,5
59,87,59+59i,87+87i,87+87i,59+59i,4
59,88,59+59i,88+88i,88+88i,59+59i,3
59,89,59+59i,89+89i,89+89i,59+59i,3
59,90,59+59i,90+90i,90+90i,59+59i,4
59,91,59+59i,91+91i,91+91i,59+59i,5
59,92,59+59i,92+92i,92+92i,59+59i,5
59,93,59+59i,93+93i,93+93i,59+59i,5
59,94,59+59i,94+94i,94+94i,59+59i,5
59,95,59+59i,95+95i,95+95i,59+59i,5
59,96,59+59i,96+96i,96+96i,59+59i,4
59,97,59+59i,97+97i,97+97i,59+59i,4
59,98,59+59i,98+98i,98+98i,59+59i,3
59,99,59+59i,99+99i,99+99i,59+59i,4
59,100,59+59i,100+100i,100+100i,59+59i,5
60,1,60+60i,1+1i,60+60i,1+1i,1
60,2,60+60i,2+2i,60+60i,2+2i,1
60,3,60+60i,3+3i,60+60i,3+3i,1
60,4,60+60i,4+4i,60+60i,4+4i,1
60,5,60+60i,5+5i,60+60i,5+5i,1
60,6,60+60i,6+6i,60+60i,6+6i,1
60,7,60+60i,7+7i,60+60i,7+7i,3
60,8,60+60i,8+8i,60+60i,8+8i,2
60,9,60+60i,9+9i,60+60i,9+9i,2
60,10,60+60i,10+10i,60+60i,10+10i,1
60,11,60+60i,11+11i,60+60i,11+11i,3
60,12,60+60i,12+12i,60+60i,12+12i,1
60,13,60+60i,13+13i,60+60i,13+13i,4
60,14,60+60i,14+14i,60+60i,14+14i,3
60,15,60+60i,15+15i,60+60i,15+15i,1
60,16,60+60i,16+16i,60+60i,16+16i,2
60,17,60+60i,17+17i,60+60i,17+17i,3
60,18,60+60i,18+18i,60+60i,18+18i,2
60,19,60+60i,19+19i,60+60i,19+19i,3
60,20,60+60i,20+20i,60+60i,20+20i,1
60,21,60+60i,21+21i,60+60i,21+21i,2
60,22,60+60i,22+22i,60+60i,22+22i,3
60,23,60+60i,23+23i,60+60i,23+23i,4
60,24,60+60i,24+24i,60+60i,24+24i,2
60,25,60+60i,25+25i,60+60i,25+25i,3
60,26,60+60i,26+26i,60+60i,26+26i,3
60,27,60+60i,27+27i,60+60i,27+27i,3
60,28,60+60i,28+28i,60+60i,28+28i,2
60,29,60+60i,29+29i,60+60i,29+29i,3
60,30,60+60i,30+30i,60+60i,30+30i,1
60,31,60+60i,31+31i,60+60i,31+31i,3
60,32,60+60i,32+32i,60+60i,32+32i,2
60,33,60+60i,33+33i,60+60i,33+33i,3
60,34,60+60i,34+34i,60+60i,34+34i,3
60,35,60+60i,35+35i,60+60i,35+35i,3
60,36,60+60i,36+36i,60+60i,36+36i,2
60,37,60+60i,37+37i,60+60i,37+37i,4
60,38,60+60i,38+38i,60+60i,38+38i,4
60,39,60+60i,39+39i,60+60i,39+39i,3
60,40,60+60i,40+40i,60+60i,40+40i,2
60,41,60+60i,41+41i,60+60i,41+41i,4
60,42,60+60i,42+42i,60+60i,42+42i,3
60,43,60+60i,43+43i,60+60i,43+43i,4
60,44,60+60i,44+44i,60+60i,44+44i,3
60,45,60+60i,45+45i,60+60i,45+45i,2
60,46,60+60i,46+46i,60+60i,46+46i,4
60,47,60+60i,47+47i,60+60i,47+47i,5
60,48,60+60i,48+48i,60+60i,48+48i,2
60,49,60+60i,49+49i,60+60i,49+49i,4
60,50,60+60i,50+50i,60+60i,50+50i,2
60,51,60+60i,51+51i,60+60i,51+51i,3
60,52,60+60i,52+52i,60+60i,52+52i,3
60,53,60+60i,53+53i,60+60i,53+53i,4
60,54,60+60i,54+54i,60+60i,54+54i,2
60,55,60+60i,55+55i,60+60i,55+55i,2
60,56,60+60i,56+56i,60+60i,56+56i,2
60,57,60+60i,57+57i,60+60i,57+57i,2
60,58,60+60i,58+58i,60+60i,58+58i,2
60,59,60+60i,59+59i,60+60i,59+59i,2
60,60,60+60i,60+60i,60+60i,60+60i,1
60,61,60+60i,61+61i,61+61i,60+60i,2
60,62,60+60i,62+62i,62+62i,60+60i,2
60,63,60+60i,63+63i,63+63i,60+60i,2
60,64,60+60i,64+64i,64+64i,60+60i,2
60,65,60+60i,65+65i,65+65i,60+60i,2
60,66,60+60i,66+66i,66+66i,60+60i,2
60,67,60+60i,67+67i,67+67i,60+60i,4
60,68,60+60i,68+68i,68+68i,60+60i,3
60,69,60+60i,69+69i,69+69i,60+60i,3
60,70,60+60i,70+70i,70+70i,60+60i,2
60,71,60+60i,71+71i,71+71i,60+60i,4
60,72,60+60i,72+72i,72+72i,60+60i,2
60,73,60+60i,73+73i,73+73i,60+60i,5
60,74,60+60i,74+74i,74+74i,60+60i,4
60,75,60+60i,75+75i,75+75i,60+60i,2
60,76,60+60i,76+76i,76+76i,60+60i,3
60,77,60+60i,77+77i,77+77i,60+60i,4
60,78,60+60i,78+78i,78+78i,60+60i,3
60,79,60+60i,79+79i,79+79i,60+60i,4
60,80,60+60i,80+80i,80+80i,60+60i,2
60,81,60+60i,81+81i,81+81i,60+60i,3
60,82,60+60i,82+82i,82+82i,60+60i,4
60,83,60+60i,83+83i,83+83i,60+60i,5
60,84,60+60i,84+84i,84+84i,60+60i,3
60,85,60+60i,85+85i,85+85i,60+60i,4
60,86,60+60i,86+86i,86+86i,60+60i,4
60,87,60+60i,87+87i,87+87i,60+60i,4
60,88,60+60i,88+88i,88+88i,60+60i,3
60,89,60+60i,89+89i,89+89i,60+60i,4
60,90,60+60i,90+90i,90+90i,60+60i,2
60,91,60+60i,91+91i,91+91i,60+60i,4
60,92,60+60i,92+92i,92+92i,60+60i,3
60,93,60+60i,93+93i,93+93i,60+60i,4
60,94,60+60i,94+94i,94+94i,60+60i,4
60,95,60+60i,95+95i,95+95i,60+60i,4
60,96,60+60i,96+96i,96+96i,60+60i,3
60,97,60+60i,97+97i,97+97i,60+60i,5
60,98,60+60i,98+98i,98+98i,60+60i,4
60,99,60+60i,99+99i,99+99i,60+60i,3
60,100,60+60i,100+100i,100+100i,60+60i,2
61,1,61+61i,1+1i,61+61i,1+1i,1
61,2,61+61i,2+2i,61+61i,2+2i,2
61,3,61+61i,3+3i,61+61i,3+3i,2
61,4,61+61i,4+4i,61+61i,4+4i,2
61,5,61+61i,5+5i,61+61i,5+5i,2
61,6,61+61i,6+6i,61+61i,6+6i,2
61,7,61+61i,7+7i,61+61i,7+7i,3
61,8,61+61i,8+8i,61+61i,8+8i,3
61,9,61+61i,9+9i,61+61i,9+9i,3
61,10,61+61i,10+10i,61+61i,10+10i,2
61,11,61+61i,11+11i,61+61i,11+11i,3
61,12,61+61i,12+12i,61+61i,12+12i,2
61,13,61+61i,13+13i,61+61i,13+13i,3
61,14,61+61i,14+14i,61+61i,14+14i,3
61,15,61+61i,15+15i,61+61i,15+15i,2
61,16,61+61i,16+16i,61+61i,16+16i,3
61,17,61+61i,17+17i,61+61i,17+17i,4
61,18,61+61i,18+18i,61+61i,18+18i,4
61,19,61+61i,19+19i,61+61i,19+19i,3
61,20,61+61i,20+20i,61+61i,20+20i,2
61,21,61+61i,21+21i,61+61i,21+21i,3
61,22,61+61i,22+22i,61+61i,22+22i,4
61,23,61+61i,23+23i,61+61i,23+23i,3
61,24,61+61i,24+24i,61+61i,24+24i,4
61,25,61+61i,25+25i,61+61i,25+25i,4
61,26,61+61i,26+26i,61+61i,26+26i,3
61,27,61+61i,27+27i,61+61i,27+27i,3
61,28,61+61i,28+28i,61+61i,28+28i,4
61,29,61+61i,29+29i,61+61i,29+29i,3
61,30,61+61i,30+30i,61+61i,30+30i,2
61,31,61+61i,31+31i,61+61i,31+31i,2
61,32,61+61i,32+32i,61+61i,32+32i,3
61,33,61+61i,33+33i,61+61i,33+33i,4
61,34,61+61i,34+34i,61+61i,34+34i,3
61,35,61+61i,35+35i,61+61i,35+35i,3
61,36,61+61i,36+36i,61+61i,36+36i,4
61,37,61+61i,37+37i,61+61i,37+37i,4
61,38,61+61i,38+38i,61+61i,38+38i,4
61,39,61+61i,39+39i,61+61i,39+39i,5
61,40,61+61i,40+40i,61+61i,40+40i,4
61,41,61+61i,41+41i,61+61i,41+41i,3
61,42,61+61i,42+42i,61+61i,42+42i,4
61,43,61+61i,43+43i,61+61i,43+43i,5
61,44,61+61i,44+44i,61+61i,44+44i,5
61,45,61+61i,45+45i,61+61i,45+45i,4
61,46,61+61i,46+46i,61+61i,46+46i,3
61,47,61+61i,47+47i,61+61i,47+47i,4
61,48,61+61i,48+48i,61+61i,48+48i,4
61,49,61+61i,49+49i,61+61i,49+49i,3
61,50,61+61i,50+50i,61+61i,50+50i,4
61,51,61+61i,51+51i,61+61i,51+51i,3
61,52,61+61i,52+52i,61+61i,52+52i,4
61,53,61+61i,53+53i,61+61i,53+53i,4
61,54,61+61i,54+54i,61+61i,54+54i,4
61,55,61+61i,55+55i,61+61i,55+55i,3
61,56,61+61i,56+56i,61+61i,56+56i,3
61,57,61+61i,57+57i,61+61i,57+57i,3
61,58,61+61i,58+58i,61+61i,58+58i,3
61,59,61+61i,59+59i,61+61i,59+59i,3
61,60,61+61i,60+60i,61+61i,60+60i,2
61,61,61+61i,61+61i,61+61i,61+61i,1
61,62,61+61i,62+62i,62+62i,61+61i,2
61,63,61+61i,63+63i,63+63i,61+61i,3
61,64,61+61i,64+64i,64+64i,61+61i,3
61,65,61+61i,65+65i,65+65i,61+61i,3
61,66,61+61i,66+66i,66+66i,61+61i,3
61,67,61+61i,67+67i,67+67i,61+61i,3
61,68,61+61i,68+68i,68+68i,61+61i,4
61,69,61+61i,69+69i,69+69i,61+61i,4
61,70,61+61i,70+70i,70+70i,61+61i,4
61,71,61+61i,71+71i,71+71i,61+61i,3
61,72,61+61i,72+72i,72+72i,61+61i,4
61,73,61+61i,73+73i,73+73i,61+61i,3
61,74,61+61i,74+74i,74+74i,61+61i,4
61,75,61+61i,75+75i,75+75i,61+61i,4
61,76,61+61i,76+76i,76+76i,61+61i,3
61,77,61+61i,77+77i,77+77i,61+61i,4
61,78,61+61i,78+78i,78+78i,61+61i,5
61,79,61+61i,79+79i,79+79i,61+61i,5
61,80,61+61i,80+80i,80+80i,61+61i,4
61,81,61+61i,81+81i,81+81i,61+61i,3
61,82,61+61i,82+82i,82+82i,61+61i,4
61,83,61+61i,83+83i,83+83i,61+61i,5
61,84,61+61i,84+84i,84+84i,61+61i,4
61,85,61+61i,85+85i,85+85i,61+61i,5
61,86,61+61i,86+86i,86+86i,61+61i,5
61,87,61+61i,87+87i,87+87i,61+61i,4
61,88,61+61i,88+88i,88+88i,61+61i,4
61,89,61+61i,89+89i,89+89i,61+61i,5
61,90,61+61i,90+90i,90+90i,61+61i,4
61,91,61+61i,91+91i,91+91i,61+61i,3
61,92,61+61i,92+92i,92+92i,61+61i,3
61,93,61+61i,93+93i,93+93i,61+61i,4
61,94,61+61i,94+94i,94+94i,61+61i,5
61,95,61+61i,95+95i,95+95i,61+61i,4
61,96,61+61i,96+96i,96+96i,61+61i,4
61,97,61+61i,97+97i,97+97i,61+61i,5
61,98,61+61i,98+98i,98+98i,61+61i,5
61,99,61+61i,99+99i,99+99i,61+61i,4
61,100,61+61i,100+100i,100+100i,61+61i,5
62,1,62+62i,1+1i,62+62i,1+1i,1
62,2,62+62i,2+2i,62+62i,2+2i,1
62,3,62+62i,3+3i,62+62i,3+3i,2
62,4,62+62i,4+4i,62+62i,4+4i,2
62,5,62+62i,5+5i,62+62i,5+5i,3
62,6,62+62i,6+6i,62+62i,6+6i,2
62,7,62+62i,7+7i,62+62i,7+7i,2
62,8,62+62i,8+8i,62+62i,8+8i,2
62,9,62+62i,9+9i,62+62i,9+9i,2
62,10,62+62i,10+10i,62+62i,10+10i,2
62,11,62+62i,11+11i,62+62i,11+11i,3
62,12,62+62i,12+12i,62+62i,12+12i,2
62,13,62+62i,13+13i,62+62i,13+13i,3
62,14,62+62i,14+14i,62+62i,14+14i,3
62,15,62+62i,15+15i,62+62i,15+15i,3
62,16,62+62i,16+16i,62+62i,16+16i,2
62,17,62+62i,17+17i,62+62i,17+17i,3
62,18,62+62i,18+18i,62+62i,18+18i,3
62,19,62+62i,19+19i,62+62i,19+19i,3
62,20,62+62i,20+20i,62+62i,20+20i,2
62,21,62+62i,21+21i,62+62i,21+21i,2
62,22,62+62i,22+22i,62+62i,22+22i,3
62,23,62+62i,23+23i,62+62i,23+23i,4
62,24,62+62i,24+24i,62+62i,24+24i,4
62,25,62+62i,25+25i,62+62i,25+25i,3
62,26,62+62i,26+26i,62+62i,26+26i,4
62,27,62+62i,27+27i,62+62i,27+27i,4
62,28,62+62i,28+28i,62+62i,28+28i,3
62,29,62+62i,29+29i,62+62i,29+29i,3
62,30,62+62i,30+30i,62+62i,30+30i,2
62,31,62+62i,31+31i,62+62i,31+31i,1
62,32,62+62i,32+32i,62+62i,32+32i,2
62,33,62+62i,33+33i,62+62i,33+33i,3
62,34,62+62i,34+34i,62+62i,34+34i,3
62,35,62+62i,35+35i,62+62i,35+35i,4
62,36,62+62i,36+36i,62+62i,36+36i,4
62,37,62+62i,37+37i,62+62i,37+37i,3
62,38,62+62i,38+38i,62+62i,38+38i,4
62,39,62+62i,39+39i,62+62i,39+39i,5
62,40,62+62i,40+40i,62+62i,40+40i,4
62,41,62+62i,41+41i,62+62i,41+41i,3
62,42,62+62i,42+42i,62+62i,42+42i,3
62,43,62+62i,43+43i,62+62i,43+43i,4
62,44,62+62i,44+44i,62+62i,44+44i,4
62,45,62+62i,45+45i,62+62i,45+45i,4
62,46,62+62i,46+46i,62+62i,46+46i,3
62,47,62+62i,47+47i,62+62i,47+47i,4
62,48,62+62i,48+48i,62+62i,48+48i,4
62,49,62+62i,49+49i,62+62i,49+49i,4
62,50,62+62i,50+50i,62+62i,50+50i,3
62,51,62+62i,51+51i,62+62i,51+51i,4
62,52,62+62i,52+52i,62+62i,52+52i,3
62,53,62+62i,53+53i,62+62i,53+53i,3
62,54,62+62i,54+54i,62+62i,54+54i,3
62,55,62+62i,55+55i,62+62i,55+55i,3
62,56,62+62i,56+56i,62+62i,56+56i,3
62,57,62+62i,57+57i,62+62i,57+57i,4
62,58,62+62i,58+58i,62+62i,58+58i,3
62,59,62+62i,59+59i,62+62i,59+59i,3
62,60,62+62i,60+60i,62+62i,60+60i,2
62,61,62+62i,61+61i,62+62i,61+61i,2
62,62,62+62i,62+62i,62+62i,62+62i,1
62,63,62+62i,63+63i,63+63i,62+62i,2
62,64,62+62i,64+64i,64+64i,62+62i,2
62,65,62+62i,65+65i,65+65i,62+62i,3
62,66,62+62i,66+66i,66+66i,62+62i,3
62,67,62+62i,67+67i,67+67i,62+62i,4
62,68,62+62i,68+68i,68+68i,62+62i,3
62,69,62+62i,69+69i,69+69i,62+62i,3
62,70,62+62i,70+70i,70+70i,62+62i,3
62,71,62+62i,71+71i,71+71i,62+62i,3
62,72,62+62i,72+72i,72+72i,62+62i,3
62,73,62+62i,73+73i,73+73i,62+62i,4
62,74,62+62i,74+74i,74+74i,62+62i,3
62,75,62+62i,75+75i,75+75i,62+62i,4
62,76,62+62i,76+76i,76+76i,62+62i,4
62,77,62+62i,77+77i,77+77i,62+62i,4
62,78,62+62i,78+78i,78+78i,62+62i,3
62,79,62+62i,79+79i,79+79i,62+62i,4
62,80,62+62i,80+80i,80+80i,62+62i,4
62,81,62+62i,81+81i,81+81i,62+62i,4
62,82,62+62i,82+82i,82+82i,62+62i,3
62,83,62+62i,83+83i,83+83i,62+62i,3
62,84,62+62i,84+84i,84+84i,62+62i,4
62,85,62+62i,85+85i,85+85i,62+62i,5
62,86,62+62i,86+86i,86+86i,62+62i,5
62,87,62+62i,87+87i,87+87i,62+62i,4
62,88,62+62i,88+88i,88+88i,62+62i,5
62,89,62+62i,89+89i,89+89i,62+62i,5
62,90,62+62i,90+90i,90+90i,62+62i,4
62,91,62+62i,91+91i,91+91i,62+62i,4
62,92,62+62i,92+92i,92+92i,62+62i,3
62,93,62+62i,93+93i,93+93i,62+62i,2
62,94,62+62i,94+94i,94+94i,62+62i,3
62,95,62+62i,95+95i,95+95i,62+62i,4
62,96,62+62i,96+96i,96+96i,62+62i,4
62,97,62+62i,97+97i,97+97i,62+62i,5
62,98,62+62i,98+98i,98+98i,62+62i,5
62,99,62+62i,99+99i,99+99i,62+62i,4
62,100,62+62i,100+100i,100+100i,62+62i,5
63,1,63+63i,1+1i,63+63i,1+1i,1
63,2,63+63i,2+2i,63+63i,2+2i,2
63,3,63+63i,3+3i,63+63i,3+3i,1
63,4,63+63i,4+4i,63+63i,4+4i,2
63,5,63+63i,5+5i,63+63i,5+5i,3
63,6,63+63i,6+6i,63+63i,6+6i,2
63,7,63+63i,7+7i,63+63i,7+7i,1
63,8,63+63i,8+8i,63+63i,8+8i,2
63,9,63+63i,9+9i,63+63i,9+9i,1
63,10,63+63i,10+10i,63+63i,10+10i,3
63,11,63+63i,11+11i,63+63i,11+11i,3
63,12,63+63i,12+12i,63+63i,12+12i,2
63,13,63+63i,13+13i,63+63i,13+13i,3
63,14,63+63i,14+14i,63+63i,14+14i,2
63,15,63+63i,15+15i,63+63i,15+15i,2
63,16,63+63i,16+16i,63+63i,16+16i,2
63,17,63+63i,17+17i,63+63i,17+17i,4
63,18,63+63i,18+18i,63+63i,18+18i,2
63,19,63+63i,19+19i,63+63i,19+19i,3
63,20,63+63i,20+20i,63+63i,20+20i,3
63,21,63+63i,21+21i,63+63i,21+21i,1
63,22,63+63i,22+22i,63+63i,22+22i,3
63,23,63+63i,23+23i,63+63i,23+23i,3
63,24,63+63i,24+24i,63+63i,24+24i,3
63,25,63+63i,25+25i,63+63i,25+25i,3
63,26,63+63i,26+26i,63+63i,26+26i,4
63,27,63+63i,27+27i,63+63i,27+27i,2
63,28,63+63i,28+28i,63+63i,28+28i,2
63,29,63+63i,29+29i,63+63i,29+29i,3
63,30,63+63i,30+30i,63+63i,30+30i,2
63,31,63+63i,31+31i,63+63i,31+31i,2
63,32,63+63i,32+32i,63+63i,32+32i,2
63,33,63+63i,33+33i,63+63i,33+33i,2
63,34,63+63i,34+34i,63+63i,34+34i,3
63,35,63+63i,35+35i,63+63i,35+35i,2
63,36,63+63i,36+36i,63+63i,36+36i,2
63,37,63+63i,37+37i,63+63i,37+37i,4
63,38,63+63i,38+38i,63+63i,38+38i,3
63,39,63+63i,39+39i,63+63i,39+39i,4
63,40,63+63i,40+40i,63+63i,40+40i,4
63,41,63+63i,41+41i,63+63i,41+41i,4
63,42,63+63i,42+42i,63+63i,42+42i,2
63,43,63+63i,43+43i,63+63i,43+43i,4
63,44,63+63i,44+44i,63+63i,44+44i,4
63,45,63+63i,45+45i,63+63i,45+45i,3
63,46,63+63i,46+46i,63+63i,46+46i,5
63,47,63+63i,47+47i,63+63i,47+47i,3
63,48,63+63i,48+48i,63+63i,48+48i,3
63,49,63+63i,49+49i,63+63i,49+49i,3
63,50,63+63i,50+50i,63+63i,50+50i,4
63,51,63+63i,51+51i,63+63i,51+51i,3
63,52,63+63i,52+52i,63+63i,52+52i,4
63,53,63+63i,53+53i,63+63i,53+53i,4
63,54,63+63i,54+54i,63+63i,54+54i,2
63,55,63+63i,55+55i,63+63i,55+55i,3
63,56,63+63i,56+56i,63+63i,56+56i,2
63,57,63+63i,57+57i,63+63i,57+57i,3
63,58,63+63i,58+58i,63+63i,58+58i,4
63,59,63+63i,59+59i,63+63i,59+59i,3
63,60,63+63i,60+60i,63+63i,60+60i,2
63,61,63+63i,61+61i,63+63i,61+61i,3
63,62,63+63i,62+62i,63+63i,62+62i,2
63,63,63+63i,63+63i,63+63i,63+63i,1
63,64,63+63i,64+64i,64+64i,63+63i,2
63,65,63+63i,65+65i,65+65i,63+63i,3
63,66,63+63i,66+66i,66+66i,63+63i,2
63,67,63+63i,67+67i,67+67i,63+63i,3
63,68,63+63i,68+68i,68+68i,63+63i,4
63,69,63+63i,69+69i,69+69i,63+63i,3
63,70,63+63i,70+70i,70+70i,63+63i,2
63,71,63+63i,71+71i,71+71i,63+63i,3
63,72,63+63i,72+72i,72+72i,63+63i,2
63,73,63+63i,73+73i,73+73i,63+63i,4
63,74,63+63i,74+74i,74+74i,63+63i,4
63,75,63+63i,75+75i,75+75i,63+63i,3
63,76,63+63i,76+76i,76+76i,63+63i,4
63,77,63+63i,77+77i,77+77i,63+63i,3
63,78,63+63i,78+78i,78+78i,63+63i,3
63,79,63+63i,79+79i,79+79i,63+63i,3
63,80,63+63i,80+80i,80+80i,63+63i,5
63,81,63+63i,81+81i,81+81i,63+63i,3
63,82,63+63i,82+82i,82+82i,63+63i,4
63,83,63+63i,83+83i,83+83i,63+63i,4
63,84,63+63i,84+84i,84+84i,63+63i,2
63,85,63+63i,85+85i,85+85i,63+63i,4
63,86,63+63i,86+86i,86+86i,63+63i,4
63,87,63+63i,87+87i,87+87i,63+63i,4
63,88,63+63i,88+88i,88+88i,63+63i,4
63,89,63+63i,89+89i,89+89i,63+63i,5
63,90,63+63i,90+90i,90+90i,63+63i,3
63,91,63+63i,91+91i,91+91i,63+63i,3
63,92,63+63i,92+92i,92+92i,63+63i,4
63,93,63+63i,93+93i,93+93i,63+63i,3
63,94,63+63i,94+94i,94+94i,63+63i,3
63,95,63+63i,95+95i,95+95i,63+63i,3
63,96,63+63i,96+96i,96+96i,63+63i,3
63,97,63+63i,97+97i,97+97i,63+63i,4
63,98,63+63i,98+98i,98+98i,63+63i,3
63,99,63+63i,99+99i,99+99i,63+63i,3
63,100,63+63i,100+100i,100+100i,63+63i,5
64,1,64+64i,1+1i,64+64i,1+1i,1
64,2,64+64i,2+2i,64+64i,2+2i,1
64,3,64+64i,3+3i,64+64i,3+3i,2
64,4,64+64i,4+4i,64+64i,4+4i,1
64,5,64+64i,5+5i,64+64i,5+5i,2
64,6,64+64i,6+6i,64+64i,6+6i,2
64,7,64+64i,7+7i,64+64i,7+7i,2
64,8,64+64i,8+8i,64+64i,8+8i,1
64,9,64+64i,9+9i,64+64i,9+9i,2
64,10,64+64i,10+10i,64+64i,10+10i,3
64,11,64+64i,11+11i,64+64i,11+11i,3
64,12,64+64i,12+12i,64+64i,12+12i,2
64,13,64+64i,13+13i,64+64i,13+13i,2
64,14,64+64i,14+14i,64+64i,14+14i,3
64,15,64+64i,15+15i,64+64i,15+15i,3
64,16,64+64i,16+16i,64+64i,16+16i,1
64,17,64+64i,17+17i,64+64i,17+17i,3
64,18,64+64i,18+18i,64+64i,18+18i,3
64,19,64+64i,19+19i,64+64i,19+19i,4
64,20,64+64i,20+20i,64+64i,20+20i,2
64,21,64+64i,21+21i,64+64i,21+21i,2
64,22,64+64i,22+22i,64+64i,22+22i,2
64,23,64+64i,23+23i,64+64i,23+23i,4
64,24,64+64i,24+24i,64+64i,24+24i,2
64,25,64+64i,25+25i,64+64i,25+25i,4
64,26,64+64i,26+26i,64+64i,26+26i,3
64,27,64+64i,27+27i,64+64i,27+27i,4
64,28,64+64i,28+28i,64+64i,28+28i,3
64,29,64+64i,29+29i,64+64i,29+29i,3
64,30,64+64i,30+30i,64+64i,30+30i,3
64,31,64+64i,31+31i,64+64i,31+31i,3
64,32,64+64i,32+32i,64+64i,32+32i,1
64,33,64+64i,33+33i,64+64i,33+33i,3
64,34,64+64i,34+34i,64+64i,34+34i,3
64,35,64+64i,35+35i,64+64i,35+35i,3
64,36,64+64i,36+36i,64+64i,36+36i,3
64,37,64+64i,37+37i,64+64i,37+37i,4
64,38,64+64i,38+38i,64+64i,38+38i,3
64,39,64+64i,39+39i,64+64i,39+39i,4
64,40,64+64i,40+40i,64+64i,40+40i,3
64,41,64+64i,41+41i,64+64i,41+41i,5
64,42,64+64i,42+42i,64+64i,42+42i,3
64,43,64+64i,43+43i,64+64i,43+43i,3
64,44,64+64i,44+44i,64+64i,44+44i,3
64,45,64+64i,45+45i,64+64i,45+45i,5
64,46,64+64i,46+46i,64+64i,46+46i,4
64,47,64+64i,47+47i,64+64i,47+47i,4
64,48,64+64i,48+48i,64+64i,48+48i,2
64,49,64+64i,49+49i,64+64i,49+49i,4
64,50,64+64i,50+50i,64+64i,50+50i,4
64,51,64+64i,51+51i,64+64i,51+51i,3
64,52,64+64i,52+52i,64+64i,52+52i,3
64,53,64+64i,53+53i,64+64i,53+53i,4
64,54,64+64i,54+54i,64+64i,54+54i,4
64,55,64+64i,55+55i,64+64i,55+55i,3
64,56,64+64i,56+56i,64+64i,56+56i,2
64,57,64+64i,57+57i,64+64i,57+57i,3
64,58,64+64i,58+58i,64+64i,58+58i,3
64,59,64+64i,59+59i,64+64i,59+59i,3
64,60,64+64i,60+60i,64+64i,60+60i,2
64,61,64+64i,61+61i,64+64i,61+61i,3
64,62,64+64i,62+62i,64+64i,62+62i,2
64,63,64+64i,63+63i,64+64i,63+63i,2
64,64,64+64i,64+64i,64+64i,64+64i,1
64,65,64+64i,65+65i,65+65i,64+64i,2
64,66,64+64i,66+66i,66+66i,64+64i,2
64,67,64+64i,67+67i,67+67i,64+64i,3
64,68,64+64i,68+68i,68+68i,64+64i,2
64,69,64+64i,69+69i,69+69i,64+64i,3
64,70,64+64i,70+70i,70+70i,64+64i,3
64,71,64+64i,71+71i,71+71i,64+64i,3
64,72,64+64i,72+72i,72+72i,64+64i,2
64,73,64+64i,73+73i,73+73i,64+64i,3
64,74,64+64i,74+74i,74+74i,64+64i,4
64,75,64+64i,75+75i,75+75i,64+64i,4
64,76,64+64i,76+76i,76+76i,64+64i,3
64,77,64+64i,77+77i,77+77i,64+64i,3
64,78,64+64i,78+78i,78+78i,64+64i,4
64,79,64+64i,79+79i,79+79i,64+64i,4
64,80,64+64i,80+80i,80+80i,64+64i,2
64,81,64+64i,81+81i,81+81i,64+64i,4
64,82,64+64i,82+82i,82+82i,64+64i,4
64,83,64+64i,83+83i,83+83i,64+64i,5
64,84,64+64i,84+84i,84+84i,64+64i,3
64,85,64+64i,85+85i,85+85i,64+64i,3
64,86,64+64i,86+86i,86+86i,64+64i,3
64,87,64+64i,87+87i,87+87i,64+64i,5
64,88,64+64i,88+88i,88+88i,64+64i,3
64,89,64+64i,89+89i,89+89i,64+64i,5
64,90,64+64i,90+90i,90+90i,64+64i,4
64,91,64+64i,91+91i,91+91i,64+64i,5
64,92,64+64i,92+92i,92+92i,64+64i,4
64,93,64+64i,93+93i,93+93i,64+64i,4
64,94,64+64i,94+94i,94+94i,64+64i,4
64,95,64+64i,95+95i,95+95i,64+64i,4
64,96,64+64i,96+96i,96+96i,64+64i,2
64,97,64+64i,97+97i,97+97i,64+64i,4
64,98,64+64i,98+98i,98+98i,64+64i,4
64,99,64+64i,99+99i,99+99i,64+64i,4
64,100,64+64i,100+100i,100+100i,64+64i,4
65,1,65+65i,1+1i,65+65i,1+1i,1
65,2,65+65i,2+2i,65+65i,2+2i,2
65,3,65+65i,3+3i,65+65i,3+3i,2
65,4,65+65i,4+4i,65+65i,4+4i,2
65,5,65+65i,5+5i,65+65i,5+5i,1
65,6,65+65i,6+6i,65+65i,6+6i,2
65,7,65+65i,7+7i,65+65i,7+7i,3
65,8,65+65i,8+8i,65+65i,8+8i,2
65,9,65+65i,9+9i,65+65i,9+9i,3
65,10,65+65i,10+10i,65+65i,10+10i,2
65,11,65+65i,11+11i,65+65i,11+11i,2
65,12,65+65i,12+12i,65+65i,12+12i,4
65,13,65+65i,13+13i,65+65i,13+13i,1
65,14,65+65i,14+14i,65+65i,14+14i,3
65,15,65+65i,15+15i,65+65i,15+15i,2
65,16,65+65i,16+16i,65+65i,16+16i,2
65,17,65+65i,17+17i,65+65i,17+17i,3
65,18,65+65i,18+18i,65+65i,18+18i,4
65,19,65+65i,19+19i,65+65i,19+19i,4
